read_uid	y_sim	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
chimera_1_A9831-10051_B14983-15061_MH0_280891_281401_0:0:0_0:0:0_1572/R	1	-10.362444686424825	0.5054690998908742	-0.8786485485979475	0.2321925888325	0.00538113406058398	-0.26756688378858734	0.4768070301937594	-0.0990786336796179	0.7370717909531747	0.009188117771011162
chimera_1_A9831-10051_B14983-15061_MH0_236459_236956_0:0:0_0:0:0_1acf/R	1	41.88642110621315	0.441606454190026	0.24409419332503357	-0.12542395586378302	2.7581405209200636	-0.2404393994270801	-0.5056276807217175	0.3302930516746501	0.005217338117497139	-0.09155822673603797
chimera_1_A9831-10051_B14983-15061_MH0_236368_236936_0:0:0_0:0:0_1dc3/R	1	75.1401391968476	-0.007477916758268366	-6.562052280232105	-0.09308755054664725	2.9979082162841646	-0.24118128726128435	-0.5286525122136213	0.4289737081969783	-0.03247916583273802	-0.13614419036535486
chimera_1_A9831-10051_B14983-15061_MH0_18135_18622_0:0:0_0:0:0_2216/R	1	46.22333291448972	-0.1421673491623039	0.35383539501888794	0.22980705014583921	-2.7100262587730457	-0.3059137082627548	-0.5454716099485654	0.22582826423442232	0.006822156865450291	-0.06335077657506812
chimera_1_A9831-10051_B14983-15061_MH0_236478_236962_0:0:0_0:0:0_2675/R	1	23.88315384535852	0.9496944685267061	3.936785126441446	-0.1436014915531001	2.6663248620069635	-0.2360233328701415	-0.49963416984422443	0.33047861972448694	0.0011709607445750114	-0.06787733257853251
chimera_1_A9831-10051_B14983-15061_MH0_236505_236990_0:0:0_0:0:0_269f/R	1	-10.278447606671522	0.8758379265261496	-0.580751779219933	0.15374506193914836	1.7858682694195682	-0.0721241541088054	-0.6338157192801479	1.6236559737960694	0.09625253740563045	-0.007983575710787555
chimera_1_A9831-10051_B14983-15061_MH0_236510_236971_0:0:0_0:0:0_2701/R	1	3.1056124691568545	1.5087092032173122	8.181718779648625	-0.1615910598978938	2.493780762821138	-0.23707063450976879	-0.4869631393882051	0.2644575179629052	0.01874037525309835	-0.039912092152753646
chimera_1_A9831-10051_B14983-15061_MH0_52235_52728_0:0:0_0:0:0_1c5/F	1	67.41339971188307	0.3868933132449617	-2.0553891681963217	-0.17699013801129004	2.9922988809913127	-0.3638978945191303	1.569708444549114	0.1653541138439762	-0.013404084935632166	-0.1391114497807645
chimera_1_A9831-10051_B14983-15061_MH0_52248_52656_0:0:0_0:0:0_16be/F	1	48.062378066517645	0.9264586961160379	2.0800102121429918	-0.10850863001951355	1.8762507400355253	-0.30448903683696354	1.492050871273138	0.9489955895566295	-0.2847300152710128	-0.11054847364611041
chimera_1_A9831-10051_B14983-15061_MH0_52250_52675_0:0:0_0:0:0_2088/F	1	46.68760682915602	0.9591460907123364	2.407462790300843	-0.08378918855611533	1.5663213369658466	-0.28838408611099436	1.4680956861045678	1.1758644558791116	-0.36213929887923535	-0.10777930793712232
chimera_1_A9831-10051_B14983-15061_MH0_51892_52403_0:0:0_0:0:0_189a/R	1	20.39742287479079	1.715976698053184	7.8984477964717605	-0.08278298509055654	1.1628756679715697	-0.25173414997243365	1.4362818253670389	1.5755954495412683	-0.5046116546735107	-0.07306566412619162
chimera_1_A9831-10051_B14983-15061_MH0_51807_52398_0:0:0_0:0:0_2012/R	1	46.683397272508444	0.9625650784107256	2.389311053896243	-0.09577323375483676	1.70746629898374	-0.2950490243690976	1.4786828709361097	1.0784631474097617	-0.3290579121867512	-0.1082532497135872
chimera_1_A9831-10051_B14983-15061_MH0_326971_327475_0:0:0_0:0:0_1fa2/F	1	-10.371448725956935	0.03650025397500967	-0.8551518260706837	0.22787913803860094	0.018306423783654026	-0.2349063754450173	-0.46824622862023363	-0.22239486425005134	0.7595767027878078	0.009630637397833977
chimera_1_A9831-10051_B14983-15061_MH0_187169_187662_0:0:0_0:0:0_a4c/R	1	-10.371448487141501	0.036500034762787736	-0.8551509248247335	0.22788097172899208	0.018304478788008567	-0.2346985491324713	-0.4682371159110979	-0.22241220315952337	0.7595732019418977	0.009631231257904714
chimera_1_A9831-10051_B14983-15061_MH0_81467_81945_0:0:0_0:0:0_2038/R	1	-10.265907045991089	1.8513482786095403	-0.645490789913564	0.38253221566969287	-1.534946051811963	-0.16115052184479556	0.5832606839318129	1.6097233510467026	0.14391941114669626	-0.011918705724388632
chimera_1_A9831-10051_B14983-15061_MH0_40366_40863_0:0:0_0:0:0_1ea7/F	1	-10.239123895538782	1.826302585950902	-0.528051443404261	0.43572841059539735	-2.116634040628118	-0.06985979652617963	-0.721316509219766	2.0936905380040236	-0.0693635422460811	0.014527729019312818
chimera_1_A9831-10051_B14983-15061_MH0_207405_208002_0:0:0_0:0:0_756/F	1	5.07565032854103	0.9734234940199477	10.82310955355722	0.08564230638694706	-2.2898521919199415	-0.34353641715829847	-0.4706097471268185	-0.3183627351569146	0.08145856594247236	-0.01237634677575992
chimera_1_A9831-10051_B14983-15061_MH0_271054_271524_0:0:0_0:0:0_2081/R	1	-10.371447770977388	0.03649937738514408	-0.8551482221518008	0.2278864706334652	0.018298646099291403	-0.23407531576372492	-0.4682097885513257	-0.22246419940017387	0.759562703540789	0.00963301213640809
chimera_1_A9831-10051_B14983-15061_MH0_40368_40886_0:0:0_0:0:0_1a26/F	1	-10.236229875131253	1.8242493093680008	-0.5156599063520784	0.4416408600638175	-2.1800624894054765	-0.06464329085909298	-0.7281292863995275	2.1592581270920186	-0.09149345154266775	0.014695460453762015
chimera_1_A9831-10051_B14983-15061_MH0_18482_18980_0:0:0_0:0:0_2582/F	1	73.88447255046063	-2.355629535638391	-5.300908785345966	0.268425057951772	-2.8261191291119556	-0.3185662880202655	-0.5358363433133476	0.10480615683038325	0.09102171329064856	-0.09748920442578209
chimera_1_A9831-10051_B14983-15061_MH0_64940_65514_0:0:0_0:0:0_1009/R	1	49.511476649749255	0.44267612360910247	2.194637877042023	-0.21400598195984566	2.9109551416772783	-0.34340836008128356	0.7859309339755065	-0.04317491720695221	0.015771436448906107	-0.12737365330401199
chimera_1_A9831-10051_B14983-15061_MH0_64999_65527_0:0:0_0:0:0_1350/R	1	23.20279491536437	1.1903386073357747	7.610661608472531	-0.2395411617531169	2.737880751163079	-0.34103661180396944	0.7984926491223294	-0.0866119024583848	0.02345385300612346	-0.09239192009390247
chimera_1_A9831-10051_B14983-15061_MH0_187522_188052_0:0:0_0:0:0_22a/F	1	-10.372050557165755	0.0047572852593951165	-0.8534686466883115	0.22774725945939275	0.01856182679254053	-0.23303746281135657	-0.46817260257299587	-0.22186933832674252	0.7576833684210158	0.009618183027615124
chimera_1_A9831-10051_B14983-15061_MH0_198651_199132_0:0:0_0:0:0_1860/F	1	28.631518419660743	0.9646270997761379	5.959556350462784	0.15286492270629387	-2.6562707685932945	-0.33075433125116444	-0.5137239302895285	-0.04027482046054867	-0.0157273048019424	-0.041319040575647434
chimera_1_A9831-10051_B14983-15061_MH0_187178_187671_0:0:0_0:0:0_1008/R	1	-10.372050557165755	0.0047572852593951165	-0.8534686466883115	0.22774725945939275	0.01856182679254053	-0.23303746281135657	-0.46817260257299587	-0.22186933832674252	0.7576833684210158	0.009618183027615124
chimera_1_A9831-10051_B14983-15061_MH0_247601_248102_0:0:0_0:0:0_2380/R	1	75.52693223334259	-1.3881307419390032	-4.478293061251356	0.2539074647517208	-2.9259976101533005	-0.3662809629102995	0.4148177969370947	0.1343454306490417	0.0304076501407341	-0.09987643592966049
chimera_1_A9831-10051_B14983-15061_MH0_40055_40587_0:0:0_0:0:0_438/F	1	42.426091228101335	1.0905724456081196	2.772029643409004	-0.1964169436639432	2.8512271579255484	-0.2796115814627698	-0.4719668077731092	-0.016791726782588084	-0.015423266300418237	-0.09309691904757063
chimera_1_A9831-10051_B14983-15061_MH0_40035_40584_0:0:0_0:0:0_6a5/F	1	75.64260576039459	-0.8358138414932197	-4.007059724283479	-0.16987282493725198	3.07536306194718	-0.2851319873278421	-0.4748539690419416	-0.02747017097993032	0.01946524327990773	-0.1369432272495944
chimera_1_A9831-10051_B14983-15061_MH0_40075_40587_0:0:0_0:0:0_1d8f/F	1	-0.50350767462972	2.34579495872808	11.581465953318611	-0.23539465780611235	2.523484953413237	-0.2794472015974075	-0.44842324238762526	-0.12716187397174628	0.01045889259382593	-0.0355960396112322
chimera_1_A9831-10051_B14983-15061_MH0_39699_40239_0:0:0_0:0:0_4e/R	1	-10.248841662495625	1.8620224317286571	-0.5848826109734662	0.1478882555473544	2.0272287484754683	-0.04320407401458104	-0.6642149454860375	1.91244703968184	-0.006273012189563443	-0.010477480887808666
chimera_1_A9831-10051_B14983-15061_MH0_39764_40252_0:0:0_0:0:0_d46/R	1	-10.818642116573072	-25.66691399602837	0.5935803957693715	0.05216638947404645	1.20052362474203	-0.24456683628892334	-0.3685194807251161	0.07643992988864012	0.45376114179798044	-0.0011524529145965617
chimera_1_A9831-10051_B14983-15061_MH0_39718_40193_0:0:0_0:0:0_1301/R	1	70.10940762220918	-0.20240768334766912	-2.9049401704683717	-0.17000347709845992	2.9793481964477513	-0.2886940735588028	-0.47365388933608177	-0.06178504586345038	0.01832868123983511	-0.12919924757453619
chimera_1_A9831-10051_B14983-15061_MH0_39704_40245_0:0:0_0:0:0_175a/R	1	-10.262227119391433	1.8670897592955848	-0.6398586708527727	0.16173310327947799	1.7166643718296155	-0.0717324517036056	-0.637851724969811	1.6029406640727164	0.09778701451530436	-0.007491134335760154
chimera_1_A9831-10051_B14983-15061_MH0_81806_82348_0:0:0_0:0:0_17c5/F	1	-10.25604099946923	1.1060142991939645	-0.5087610546705184	0.4272055621793636	-2.0508540495750407	-0.12162127238371995	0.5352838088591052	2.1109673202567674	-0.015175620283171098	-0.010386148872789528
chimera_1_A9831-10051_B14983-15061_MH0_312129_312601_0:0:0_0:0:0_1932/R	1	75.5539455471665	-0.8871873957378786	-4.423656278561665	0.2635969473670172	-2.9977661584063933	-0.47228261152144474	3.47670224417104	0.4966448063314109	0.0005265758662882369	-0.11923000433051745
chimera_1_A9831-10051_B14983-15061_MH0_40109_40614_0:0:0_0:0:0_782/F	1	-10.390576525053499	-0.9656542807374067	-0.8075212933970177	0.22251160994502714	0.025073373647577654	-0.23434972683781735	-0.455915482769225	-0.2813554481430444	0.7995327054089386	0.009935884563541938
chimera_1_A9831-10051_B14983-15061_MH0_187528_188078_0:0:0_0:0:0_fb7/F	1	-10.390576048783268	-0.9656547179129056	-0.8075194960399	0.22251526687849268	0.025069494737756978	-0.23393525828792044	-0.4558973092699464	-0.28139002717482164	0.7995257236629315	0.00993706890020915
chimera_1_A9831-10051_B14983-15061_MH0_18167_18641_0:0:0_0:0:0_1720/R	1	75.28931358239765	-1.4212476288314406	-5.627224155754814	0.2859290138909905	-2.9407939311461577	-0.30703350967525395	-0.560066178080827	0.27297385298450705	0.011466733143130625	-0.09928590711918889
chimera_1_A9831-10051_B14983-15061_MH0_271388_271854_0:0:0_0:0:0_2359/F	1	-10.399678957316095	-1.4424386124419912	-0.7849910140741293	0.2199354514073129	0.028254256317474545	-0.23474379858251399	-0.4497730042457384	-0.31130258068850125	0.8209486864090818	0.010100220730609108
chimera_1_A9831-10051_B14983-15061_MH0_18171_18642_0:0:0_0:0:0_ddd/R	1	75.2894813209611	-1.420562575078608	-5.6268112805788535	0.28689834369598777	-2.950698122093414	-0.30604495694952943	-0.5611610963972735	0.2835072217776351	0.007966176487049781	-0.09925923576282135
chimera_1_A9831-10051_B14983-15061_MH0_198404_198807_0:0:0_0:0:0_1055/R	1	39.693136637103315	-0.21206551086756442	3.723993760963241	0.17142572828885094	-2.750029970616285	-0.33274808822999696	-0.513642225861056	-0.041950860052869215	-0.003467222824663274	-0.054896413075570735
chimera_1_A9831-10051_B14983-15061_MH0_281274_281738_0:0:0_0:0:0_16da/F	1	-10.400138353892476	-1.4665252666856172	-0.7838510377389014	0.21980870239481842	0.028411412092297327	-0.2343809893625926	-0.44944622527977957	-0.3128454076823918	0.8220217086400742	0.010109595029364616
chimera_1_A9831-10051_B14983-15061_MH0_129610_130101_0:0:0_0:0:0_1f22/F	1	-10.25255558128125	1.8678058979352234	-0.602289158879509	0.15367834505123787	1.928069836641271	-0.082721816413793	0.2946402249712486	1.916420685567031	0.023240541973667095	-0.00988524834331696
chimera_1_A9831-10051_B14983-15061_MH0_129614_130124_0:0:0_0:0:0_22a0/F	1	-10.262092436509516	1.8714162617633807	-0.6414584400008394	0.16354250654429692	1.7067992799331682	-0.1030476827652575	0.3134234625828694	1.6959039322439884	0.09738111240458558	-0.007757539520973121
chimera_1_A9831-10051_B14983-15061_MH0_129243_129736_0:0:0_0:0:0_32e/R	1	-10.25463293573652	0.2510813193973287	-0.40883859685423096	0.11544257371030599	2.602017913553682	-0.025372594135138538	0.2584998601809317	2.4794308564811995	-0.13022755647652073	-0.01574503235341715
chimera_1_A9831-10051_B14983-15061_MH0_129280_129724_0:0:0_0:0:0_f36/R	1	-10.21553500451203	1.8537910316018236	-0.45024015068551154	0.11538721667849171	2.7870074460854015	-0.0038199900093019434	0.22172664147523063	2.772432148454715	-0.2645615283793532	-0.01814468040082342
chimera_1_A9831-10051_B14983-15061_MH0_227702_228068_0:0:0_0:0:0_73d/R	1	8.055927509057579	2.1268654806042577	11.09668056849232	0.09458571256517803	-2.5293290431025603	-0.38622269717321717	0.7485045676305868	-0.06414568664467497	-0.019485735388704684	-0.040691669175910924
chimera_1_A9831-10051_B14983-15061_MH0_326664_327140_0:0:0_0:0:0_1f1c/R	1	-10.39967824340164	-1.4424392677546416	-0.7849883198909913	0.21994093303830478	0.028248441950741277	-0.23412252295097896	-0.4497457627282715	-0.31135441359551097	0.8209382209861665	0.010101996014912478
chimera_1_A9831-10051_B14983-15061_MH0_227920_228462_0:0:0_0:0:0_c42/F	1	9.440930978683483	2.085968095429366	10.813281616008544	0.09796361513589255	-2.5471495287257735	-0.3857318565304358	0.7468371123919095	-0.053819512584264095	-0.02259250252077749	-0.04239316819352952
chimera_1_A9831-10051_B14983-15061_MH0_187534_188032_0:0:0_0:0:0_1744/F	1	-10.399510641391103	-1.436514068591366	-0.7870287798984535	0.22178378093238887	0.019203506639064737	-0.2800744112087978	0.791235847743154	-0.1843637574377832	0.8281611249474534	-0.014791490697589135
chimera_1_A9831-10051_B14983-15061_MH0_198663_199133_0:0:0_0:0:0_18ab/F	1	56.31632852850138	-0.1940703885513262	0.2717884257559522	0.2010584996229577	-2.8213030771538605	-0.33830355231496406	-0.5244650949721139	-0.03729343172120145	-0.012608075209360914	-0.07587502335532156
chimera_1_A9831-10051_B14983-15061_MH0_271118_271543_0:0:0_0:0:0_7ea/R	1	-10.399677529907422	-1.442439922681549	-0.7849856272937554	0.21994641144259325	0.028242631006572746	-0.2335016130266953	-0.4497185372462323	-0.31140621599163465	0.8209277617236105	0.010103770254213744
chimera_1_A9831-10051_B14983-15061_MH0_40387_40909_0:0:0_0:0:0_2580/F	1	-10.217071932226615	1.8106566687830306	-0.43363064654452244	0.48078800630799534	-2.5999296634285405	-0.02892495384962457	-0.7731734372035506	2.5931747832944354	-0.2379994164002881	0.015809131817317627
chimera_1_A9831-10051_B14983-15061_MH0_280926_281429_0:0:0_0:0:0_1634/R	1	-10.403108951792644	-1.6221924526092681	-0.7764832009774569	0.21897769040543152	0.029442876022042354	-0.23347683493644583	-0.4474131819442897	-0.32259573014448695	0.8288573013251873	0.010164981103467806
chimera_1_A9831-10051_B14983-15061_MH0_207069_207575_0:0:0_0:0:0_1808/R	1	52.16032581905858	-0.19967288752330115	1.136560268124336	0.18241207347695015	-2.6917554969181436	-0.3442609413760455	-0.5068544748431898	-0.1735815102021565	0.046909018749871856	-0.07076810895220574
chimera_1_A9831-10051_B14983-15061_MH0_198667_199199_0:0:0_0:0:0_815/F	1	75.69805993388175	-0.7476986325948467	-3.7328181734901715	0.23008378405864743	-2.8748302337870366	-0.3483445851464662	-0.5268901075969122	-0.0950142651143071	0.01194709724777121	-0.10021970562226169
chimera_1_A9831-10051_B14983-15061_MH0_81821_82345_0:0:0_0:0:0_355/F	1	6.266747153780727	1.5288115985092008	9.508899817509858	0.1310872414639312	-2.418548262383373	-0.3555564294679821	0.7323853236017672	0.1368931673112334	0.018290216726807196	-0.038656708524255706
chimera_1_A9831-10051_B14983-15061_MH0_39710_40272_0:0:0_0:0:0_50f/R	1	-10.381877987644959	-0.5103034472343524	-0.828906174538671	0.22501739195476525	0.022045042198321756	-0.2305761010373289	-0.46191495390471293	-0.2512330059810839	0.7768062222970878	0.009769221577199396
chimera_1_A9831-10051_B14983-15061_MH0_81465_81971_0:0:0_0:0:0_1534/R	1	6.257633688690486	0.9936147026476059	9.538953641950211	0.13005733407070968	-2.43517589785902	-0.35499343746555084	0.737034849412934	0.12445654746083062	0.03484679711359795	-0.03842473375679743
chimera_1_A9831-10051_B14983-15061_MH0_187163_187691_0:0:0_0:0:0_11c8/R	1	-10.363375360106401	0.45615873172110477	-0.8760183768632532	0.23201964079148063	0.005744017059996222	-0.26104843976047737	0.47707992323274134	-0.09856396724607971	0.7340699602108396	0.009179103404715182
chimera_1_A9831-10051_B14983-15061_MH0_81825_82271_0:0:0_0:0:0_1f5d/F	1	22.86258642160317	0.013218117322632894	6.137965072344016	0.15383032517089862	-2.4964466329558124	-0.3633908845921225	0.7395985585525031	0.061277192948554104	0.07295820560677413	-0.05906358423762094
chimera_1_A9831-10051_B14983-15061_MH0_227644_228080_0:0:0_0:0:0_164b/R	1	23.290616211982062	1.6771891885843675	7.977765631518524	0.13115070604910356	-2.718905139422153	-0.38110213509947816	0.7308614408876668	0.042800479213666365	-0.05141627275667915	-0.05942445972372086
chimera_1_A9831-10051_B14983-15061_MH0_227932_228455_0:0:0_0:0:0_124b/F	1	23.291167449459337	1.6767455797470436	7.980096097179478	0.13239703810068543	-2.7321882275815716	-0.3798849696967214	0.7294352382654969	0.056567958991030676	-0.05605514724578009	-0.059388940833322884
chimera_1_A9831-10051_B14983-15061_MH0_271034_271553_0:0:0_0:0:0_1a9e/R	1	-10.363028781377075	0.4769740063934754	-0.8757349666807274	0.23034931668724692	0.015370076366632542	-0.22729125627240948	-0.4740815982153999	-0.1922707923196955	0.7359096362346461	0.009466582946728147
chimera_1_A9831-10051_B14983-15061_MH0_198675_199164_0:0:0_0:0:0_15ff/F	1	75.68343945726352	-1.6730114923908805	-3.6769108052997996	0.2328438146341913	-2.95084026182699	-0.342300338348173	-0.5236962475795043	-0.06866832853625238	0.026251994303702952	-0.09967014789738209
chimera_1_A9831-10051_B14983-15061_MH0_129287_129788_0:0:0_0:0:0_7dc/R	1	-10.362636365224928	0.4947219006366629	-0.8783999058213197	0.23224627845689597	0.006224714997673807	-0.27337335005665536	0.7668974025483442	-0.06552309218065196	0.7438282170109707	-0.015420647819686923
chimera_1_A9831-10051_B14983-15061_MH0_198676_199196_0:0:0_0:0:0_a2b/F	1	75.68382904352177	-1.6709801050237936	-3.6756008115074303	0.23376671603423393	-2.9604767999971897	-0.3413503669077614	-0.524757822762703	-0.05853197892441793	0.022813130859754338	-0.09964474191469604
chimera_1_A9831-10051_B14983-15061_MH0_40398_40886_0:0:0_0:0:0_1f94/F	1	-10.20967029322929	1.805404994899732	-0.40193921892817797	0.4959173090123219	-2.762132740424048	-0.014374944163380698	-0.7905411684270773	2.760735452625001	-0.2946078077864982	0.01624149519255022
chimera_1_A9831-10051_B14983-15061_MH0_187163_187697_0:0:0_0:0:0_3d5/R	1	-10.274059650423647	1.8510862932261363	-0.6776453147474577	0.36443180450846013	-1.350757119777622	-0.12100760030249114	-0.6385230891643637	1.3008810491124954	0.19768667173690752	0.012535993692526433
